CustomerID,Recency,Frequency,Monetary,AvgOrderValue,UniqueProducts,PurchaseInterval,BasketSize,CountryDiversity
17381.0,9,38,36398.65,957.8592105263158,50,14.135135135135135,1128.3947368421052,1
17382.0,65,8,902.28,112.785,16,71.71428571428571,57.125,1
17383.0,4,2,304.09,152.04500000000002,51,449.0,80.0,1
17384.0,19,3,507.55,169.18333333333334,15,223.5,40.333333333333336,1
17385.0,15,1,256.11,256.11,42,0.0,197.0,1
17386.0,8,7,2812.77,401.8242857142858,32,62.5,279.2857142857143,1
17387.0,20,2,746.81,373.405,71,13.0,261.0,1
17388.0,78,11,2675.37,243.21545454545455,41,64.6,232.27272727272728,1
17389.0,1,61,57215.33,937.9562295081968,63,11.816666666666666,293.11475409836066,1
17390.0,421,1,149.3,149.3,12,0.0,49.0,1
17391.0,164,2,508.8,254.4,2,0.0,240.0,1
17392.0,307,3,585.92,195.30666666666664,66,71.5,150.0,1
17393.0,411,2,381.15,190.57500000000002,45,77.0,119.0,1
17394.0,219,1,203.86999999999998,203.86999999999998,4,0.0,241.0,1
17395.0,508,1,97.5,97.5,3,0.0,66.0,1
17396.0,39,14,8409.6,600.6857142857143,29,30.615384615384617,165.21428571428572,1
17397.0,22,3,1198.28,399.4266666666667,132,197.0,230.33333333333334,1
17398.0,115,3,653.38,217.79333333333332,30,69.5,103.33333333333333,1
17400.0,126,8,4623.28,577.91,345,84.71428571428571,273.125,1
17401.0,541,1,114.85,114.85,11,0.0,34.0,1
17402.0,5,23,4635.5599999999995,201.54608695652172,105,32.18181818181818,63.04347826086956,1
17403.0,36,2,382.87,191.435,45,414.0,94.0,1
17404.0,4,23,47781.12,2077.4399999999996,126,31.09090909090909,2203.4347826086955,1
17405.0,1,3,1031.41,343.80333333333334,77,74.0,242.0,1
17406.0,333,13,4186.95,322.0730769230769,155,32.75,142.07692307692307,1
17407.0,412,1,552.9,552.9,23,0.0,426.0,1
17408.0,163,3,316.09000000000003,105.36333333333334,7,174.5,54.333333333333336,1
17409.0,185,10,7793.51,779.351,50,60.111111111111114,408.9,1
17410.0,16,5,1214.72,242.94400000000002,57,49.25,123.2,1
17411.0,12,5,1425.38,285.076,69,180.5,121.6,1
17412.0,3,16,4220.22,263.76375,161,48.46666666666667,159.625,1
17413.0,405,2,560.14,280.07,10,165.0,151.0,1
17414.0,44,6,2249.52,374.92,6,138.0,1042.6666666666667,1
17415.0,80,1,507.84,507.84,14,0.0,114.0,1
17416.0,30,22,17298.45,786.2931818181819,324,32.857142857142854,398.59090909090907,1
17417.0,549,1,164.18,164.18,16,0.0,76.0,1
17418.0,42,3,670.0600000000001,223.35333333333335,40,172.0,173.66666666666666,1
17419.0,11,18,6126.25,340.34722222222223,203,39.05882352941177,160.22222222222223,1
17420.0,50,6,953.58,158.92999999999998,43,69.8,74.33333333333333,1
17421.0,386,3,1059.41,353.1366666666667,46,174.0,269.0,1
17422.0,16,11,3594.76,326.79636363636365,149,51.4,321.6363636363636,1
17423.0,46,3,1118.95,372.98333333333335,39,173.0,263.3333333333333,1
17425.0,19,2,759.17,379.58500000000004,42,41.0,203.5,1
17426.0,8,13,8077.77,621.3669230769231,248,54.166666666666664,399.0,1
17427.0,72,1,100.8,100.8,2,0.0,34.0,1
17428.0,1,45,31466.760000000002,699.2613333333334,422,16.454545454545453,385.68888888888887,1
17429.0,128,5,1357.46,271.492,80,74.75,257.2,1
17430.0,33,4,622.57,155.64249999999998,30,148.33333333333334,113.75,1
17431.0,313,1,403.3,403.3,41,0.0,292.0,1
17432.0,18,9,1728.99,192.11,213,89.375,112.0,1
17433.0,88,2,569.96,284.98,81,297.0,152.5,1
17434.0,2,7,2373.82,339.1171428571429,100,13.333333333333334,241.85714285714286,1
17435.0,411,1,331.35,331.35,15,0.0,195.0,1
17436.0,2,5,534.06,106.81199999999998,8,182.25,35.6,1
17437.0,530,1,369.68,369.68,52,0.0,283.0,1
17438.0,254,5,1422.77,284.554,49,96.5,110.6,1
17439.0,656,1,325.74,325.74,8,0.0,370.0,1
17440.0,157,4,323.58,80.895,4,130.33333333333334,70.5,1
17441.0,732,1,293.35,293.35,21,0.0,245.0,1
17442.0,37,15,4620.3,308.02000000000004,188,44.142857142857146,208.93333333333334,1
17443.0,220,1,534.24,534.24,1,0.0,504.0,1
17444.0,148,3,2940.04,980.0133333333333,132,12.5,706.3333333333334,1
17446.0,177,2,120.9,60.45,6,133.0,99.0,1
17447.0,40,2,541.53,270.765,33,31.0,221.5,1
17448.0,497,46,14523.67,315.7319565217391,569,3.0444444444444443,250.7391304347826,1
17449.0,2,13,4868.15,374.4730769230769,292,60.166666666666664,191.0,1
17450.0,8,51,244784.25,4799.691176470588,145,8.3,1658.078431372549,1
17451.0,1,7,1721.4,245.91428571428574,83,17.0,171.85714285714286,1
17453.0,18,2,486.71999999999997,243.35999999999996,19,46.0,109.5,1
17454.0,192,10,1547.94,154.794,98,55.333333333333336,72.7,1
17455.0,204,1,131.7,131.7,8,0.0,66.0,1
17456.0,365,2,975.5600000000001,487.78000000000003,59,90.0,254.0,1
17457.0,127,14,5984.8099999999995,427.4864285714285,30,46.07692307692308,192.5,1
17458.0,15,2,529.58,264.79,81,366.0,141.0,1
17459.0,43,2,657.3,328.65,88,16.0,268.5,1
17460.0,94,16,2157.9700000000003,134.87312500000002,93,38.93333333333333,59.625,1
17461.0,23,3,735.82,245.27333333333334,104,3.0,256.6666666666667,1
17462.0,60,2,675.69,337.84499999999997,25,223.0,113.5,1
17463.0,16,7,2535.26,362.18,234,95.0,211.42857142857142,1
17464.0,158,3,907.14,302.38000000000005,35,230.0,202.66666666666666,1
17465.0,426,7,2542.79,363.2557142857143,103,51.333333333333336,211.0,1
17466.0,10,2,763.28,381.64,41,68.0,153.0,1
17467.0,395,1,102.6,102.6,4,0.0,20.0,1
17468.0,10,3,194.8,64.93333333333334,8,182.0,61.333333333333336,1
17469.0,16,17,5051.25,297.13235294117646,165,43.8125,135.52941176470588,1
17470.0,45,11,2626.47,238.76999999999998,111,45.8,248.27272727272728,1
17471.0,475,1,321.65000000000003,321.65000000000003,19,0.0,153.0,1
17472.0,191,4,922.35,230.5875,183,145.33333333333334,137.75,1
17473.0,409,2,607.0,303.5,33,47.0,135.0,1
17474.0,600,1,1047.0,1047.0,6,0.0,200.0,1
17475.0,79,1,194.37,194.37,14,0.0,178.0,1
17476.0,396,2,489.86,244.93,29,341.0,112.0,1
17477.0,613,2,1144.3,572.15,44,34.0,112.5,1
17478.0,408,2,1272.8,636.4000000000001,40,225.0,258.0,1
17479.0,633,1,389.26000000000005,389.26000000000005,18,0.0,266.0,1
17480.0,78,2,882.23,441.115,50,366.0,290.5,1
17481.0,4,4,1255.59,313.8975,69,29.666666666666668,265.25,1
17482.0,487,2,775.64,387.82000000000005,50,91.0,120.0,1
17483.0,65,4,591.73,147.9325,23,115.66666666666667,66.25,1
17484.0,576,2,209.57,104.785,14,47.0,169.5,1
17486.0,261,1,396.87,396.87,24,0.0,191.0,1
17487.0,728,1,160.55,160.55,8,0.0,37.0,1
17488.0,641,1,336.5,336.5,18,0.0,136.0,1
17489.0,59,2,376.64,188.32,28,153.0,214.0,1
17490.0,1,9,2750.5,305.6111111111111,93,70.625,170.11111111111111,1
17491.0,1,17,5653.67,332.56882352941176,105,36.3125,197.76470588235293,1
17492.0,248,3,1122.42,374.14000000000004,32,135.0,150.0,1
17493.0,385,1,100.91000000000001,100.91000000000001,8,0.0,62.0,1
17494.0,502,1,54.699999999999996,54.699999999999996,3,0.0,26.0,1
17495.0,8,3,806.72,268.9066666666667,38,191.5,122.33333333333333,1
17496.0,359,4,1412.89,353.2225,54,111.33333333333333,168.75,1
17497.0,390,2,287.25,143.625,7,220.0,29.5,1
17498.0,76,1,272.22,272.22,17,0.0,394.0,1
17499.0,290,2,1341.39,670.6949999999999,66,271.0,543.0,1
17500.0,17,3,1138.0,379.3333333333333,3,6.0,5.666666666666667,1
17501.0,221,2,288.6,144.3,18,0.0,80.0,1
17502.0,9,4,689.1,172.275,25,6.0,94.0,1
17503.0,3,2,558.96,279.48,36,35.0,243.0,1
17504.0,206,18,9490.17,527.2316666666667,244,26.88235294117647,301.1111111111111,1
17505.0,162,5,2435.48,487.096,83,110.5,248.4,1
17506.0,76,1,302.2,302.2,14,0.0,139.0,1
17507.0,262,2,605.58,302.78999999999996,79,47.0,179.5,1
17508.0,281,8,4579.23,572.40375,199,64.0,361.375,1
17509.0,58,8,6083.64,760.455,75,0.7142857142857143,439.0,1
17510.0,25,2,514.56,257.28,28,395.0,211.0,1
17511.0,3,60,172132.87,2868.8811666666666,657,11.932203389830509,1952.9,1
17512.0,29,18,5467.820000000001,303.7677777777778,102,40.8235294117647,301.8888888888889,1
17513.0,72,3,1158.8,386.2666666666667,18,203.0,146.66666666666666,1
17514.0,128,2,522.0,261.0,72,541.0,142.0,1
17515.0,31,9,1602.51,178.05666666666667,91,64.5,58.55555555555556,1
17516.0,15,6,947.5,157.91666666666666,150,72.4,87.0,1
17517.0,309,1,153.94,153.94,11,0.0,102.0,1
17518.0,426,2,329.42,164.71,71,195.0,133.5,1
17519.0,17,15,4774.17,318.278,142,51.07142857142857,215.33333333333334,1
17520.0,54,1,546.81,546.81,30,0.0,365.0,1
17521.0,30,5,1278.06,255.612,65,100.5,161.2,1
17522.0,2,5,1070.71,214.142,59,53.75,206.8,1
17523.0,11,4,652.74,163.185,25,2.3333333333333335,218.0,1
17524.0,361,3,539.14,179.71333333333334,37,38.0,120.66666666666667,1
17525.0,360,3,1161.9,387.3,19,34.5,112.66666666666667,1
17526.0,5,12,3939.24,328.27,67,64.81818181818181,120.16666666666667,1
17527.0,54,4,939.37,234.8425,45,54.333333333333336,122.0,1
17528.0,1,8,3628.5,453.5625,183,9.571428571428571,267.25,1
17529.0,610,2,1240.25,620.125,78,87.0,395.0,1
17530.0,1,12,2791.69,232.64083333333335,359,66.27272727272727,145.08333333333334,1
17531.0,190,3,1266.82,422.2733333333333,54,213.5,157.33333333333334,1
17532.0,386,1,65.34,65.34,4,0.0,30.0,1
17533.0,435,1,34.8,34.8,1,0.0,24.0,1
17534.0,54,5,1668.83,333.76599999999996,76,149.25,172.0,1
17535.0,280,1,164.4,164.4,13,0.0,136.0,1
17536.0,177,3,364.83,121.61000000000001,16,252.5,67.0,1
17537.0,30,2,887.67,443.83500000000004,74,273.0,349.5,1
17538.0,26,1,98.42,98.42,9,0.0,134.0,1
17539.0,618,4,1176.84,294.21,132,35.666666666666664,177.0,1
17540.0,25,6,1590.6000000000001,265.1,41,114.6,98.0,1
17541.0,510,1,119.86,119.86,31,0.0,44.0,1
17542.0,270,3,340.85,113.61666666666667,57,185.5,107.66666666666667,1
17543.0,550,1,120.05,120.05,13,0.0,62.0,1
17544.0,390,3,944.82,314.94,80,0.0,136.66666666666666,1
17545.0,43,6,1409.8600000000001,234.9766666666667,204,106.6,113.66666666666667,1
17547.0,376,2,727.85,363.925,22,289.0,111.5,1
17548.0,234,4,731.26,182.815,22,53.666666666666664,123.5,1
17549.0,24,2,148.86,74.42999999999999,5,27.0,105.0,1
17550.0,197,9,2506.64,278.5155555555555,250,58.625,107.55555555555556,1
17551.0,359,1,290.34,290.34,39,0.0,142.0,1
17552.0,60,12,2786.77,232.23083333333332,78,51.36363636363637,162.58333333333334,1
17553.0,130,4,3757.6,939.4,2,160.33333333333334,572.0,1
17554.0,1,5,1952.45,390.49,58,36.25,352.6,1
17555.0,20,5,1045.74,209.148,220,141.0,147.8,1
17556.0,206,2,300.67,150.335,13,173.0,92.0,1
17557.0,14,4,575.46,143.865,28,239.0,77.5,1
17558.0,393,1,259.17,259.17,28,0.0,54.0,1
17559.0,513,1,167.62,167.62,12,0.0,270.0,1
17560.0,95,9,1895.8,210.64444444444445,37,70.125,178.22222222222223,1
17561.0,19,4,703.02,175.755,163,237.33333333333334,95.25,1
17562.0,14,7,1122.38,160.34,48,26.0,116.71428571428571,1
17563.0,578,2,392.38,196.19,27,33.0,128.0,1
17564.0,24,3,454.01,151.33666666666667,38,27.5,48.666666666666664,1
17565.0,587,1,131.83,131.83,30,0.0,67.0,1
17566.0,8,2,869.77,434.885,113,17.0,248.5,1
17567.0,7,9,4838.08,537.5644444444445,128,53.875,323.1111111111111,1
17568.0,633,1,374.45,374.45,61,0.0,275.0,1
17569.0,332,1,344.14,344.14,29,0.0,159.0,1
17570.0,382,1,100.0,100.0,1,0.0,1.0,1
17571.0,50,5,1630.91,326.18199999999996,290,122.75,198.2,1
17572.0,71,10,652.21,65.221,14,72.11111111111111,32.7,1
17573.0,29,3,380.6,126.86666666666667,24,31.5,102.66666666666667,1
17574.0,243,1,185.65,185.65,8,0.0,77.0,1
17575.0,667,1,171.7,171.7,5,0.0,72.0,1
17576.0,8,41,8711.95,212.48658536585367,417,17.8,111.78048780487805,1
17577.0,645,2,348.75,174.375,20,23.0,89.5,1
17578.0,218,7,1047.33,149.6185714285714,57,51.5,75.57142857142857,1
17579.0,5,4,753.28,188.32,89,190.66666666666666,93.75,1
17580.0,253,5,541.02,108.204,78,41.75,44.6,1
17581.0,1,43,17951.17,417.4690697674419,387,17.261904761904763,221.37209302325581,1
17582.0,236,5,1446.95,289.39,92,96.25,120.6,1
17583.0,560,1,135.95,135.95,7,0.0,55.0,1
17584.0,7,6,5309.42,884.9033333333333,85,135.0,410.6666666666667,1
17585.0,109,7,2064.71,294.9585714285714,295,61.166666666666664,358.57142857142856,1
17586.0,619,1,167.4,167.4,8,0.0,68.0,1
17587.0,628,1,176.71,176.71,42,0.0,67.0,1
17588.0,100,7,2939.55,419.9357142857143,35,89.0,197.0,1
17589.0,60,18,13837.94,768.7744444444444,601,33.8235294117647,483.55555555555554,1
17590.0,2,3,1468.02,489.34,162,18.5,274.0,1
17591.0,73,8,2339.32,292.415,93,87.71428571428571,128.5,1
17592.0,739,1,148.3,148.3,13,0.0,38.0,1
17593.0,4,11,8092.32,735.6654545454545,311,72.7,508.6363636363636,1
17594.0,85,4,2497.88,624.47,70,172.66666666666666,342.0,1
17595.0,12,2,386.69,193.345,68,24.0,114.0,1
17596.0,23,13,4491.46,345.49692307692305,274,58.0,539.2307692307693,1
17597.0,214,5,3484.09,696.818,109,91.75,443.0,1
17598.0,381,1,409.98,409.98,10,0.0,126.0,1
17599.0,478,1,52.05,52.05,3,0.0,11.0,1
17600.0,18,1,161.67000000000002,161.67000000000002,13,0.0,144.0,1
17601.0,239,2,413.08,206.54,69,141.0,147.5,1
17602.0,2,14,7354.43,525.3164285714286,450,46.84615384615385,420.0,1
17603.0,78,4,1788.38,447.095,104,216.66666666666666,159.5,1
17604.0,217,6,942.38,157.06333333333333,142,92.0,102.33333333333333,1
17605.0,590,1,160.75,160.75,13,0.0,71.0,1
17606.0,737,1,87.30000000000001,87.30000000000001,6,0.0,42.0,1
17607.0,376,1,333.81,333.81,22,0.0,269.0,1
17608.0,33,4,488.06,122.015,134,191.0,132.0,1
17609.0,41,11,1887.8999999999999,171.62727272727273,317,56.4,120.0909090909091,1
17610.0,540,5,1511.94,302.38800000000003,114,48.0,178.6,1
17611.0,7,28,8337.53,297.7689285714286,722,26.555555555555557,190.75,1
17612.0,53,18,5394.86,299.71444444444444,213,39.0,195.61111111111111,1
17613.0,23,14,4544.55,324.6107142857143,211,21.384615384615383,177.85714285714286,1
17614.0,57,1,386.32,386.32,97,0.0,235.0,1
17615.0,130,6,721.8,120.3,47,70.4,63.0,1
17616.0,174,4,734.4,183.6,1,92.0,72.0,1
17617.0,559,1,385.19,385.19,18,0.0,249.0,1
17618.0,6,11,4001.64,363.7854545454545,202,67.4,163.45454545454547,1
17619.0,312,1,214.37,214.37,71,0.0,124.0,1
17620.0,60,1,81.44,81.44,4,0.0,60.0,1
17621.0,21,6,3175.12,529.1866666666666,61,81.6,185.0,1
17622.0,598,2,1130.21,565.105,19,0.0,189.5,1
17623.0,33,7,2365.77,337.9671428571429,130,115.0,114.14285714285714,1
17624.0,15,4,1568.63,392.1575,91,234.66666666666666,239.5,1
17625.0,18,8,5978.9,747.3625,429,100.42857142857143,438.125,1
17626.0,603,1,254.0,254.0,18,0.0,202.0,1
17627.0,479,1,296.36,296.36,10,0.0,676.0,1
17628.0,81,1,75.75,75.75,5,0.0,79.0,1
17629.0,6,10,2455.52,245.552,129,45.77777777777778,190.3,1
17630.0,170,2,503.59999999999997,251.8,24,62.0,79.0,1
17631.0,2,7,998.49,142.64142857142858,66,121.0,84.42857142857143,1
17633.0,31,7,2057.39,293.91285714285715,84,59.333333333333336,128.42857142857142,1
17634.0,36,9,2358.59,262.0655555555556,209,37.125,93.11111111111111,1
17635.0,424,3,1265.58,421.85999999999996,60,82.5,256.6666666666667,1
17636.0,19,1,285.56,285.56,20,0.0,182.0,1
17637.0,31,2,547.0600000000001,273.53,35,83.0,140.0,1
17638.0,647,2,842.4,421.2,2,74.0,216.0,1
17639.0,276,6,615.17,102.52833333333332,59,41.0,96.0,1
17640.0,87,6,3168.94,528.1566666666666,48,107.6,282.0,1
17642.0,120,5,1824.49,364.898,88,153.0,295.0,1
17643.0,373,2,439.7,219.85000000000002,30,132.0,113.0,1
17644.0,1,20,6028.6,301.43,160,34.26315789473684,173.45,1
17646.0,219,12,3898.79,324.89916666666664,124,45.36363636363637,109.0,1
17647.0,65,3,331.65999999999997,110.55333333333333,12,302.0,27.333333333333332,1
17648.0,61,5,2216.37,443.274,114,80.75,190.8,1
17649.0,138,3,1578.89,526.2966666666666,88,166.5,241.0,1
17650.0,21,1,166.08,166.08,8,0.0,150.0,1
17651.0,12,16,5703.52,356.47,198,33.93333333333333,255.375,1
17652.0,25,12,4867.72,405.6433333333334,118,22.818181818181817,209.08333333333334,1
17653.0,37,4,1207.56,301.89000000000004,44,27.333333333333332,352.25,1
17654.0,277,1,117.55,117.55,22,0.0,41.0,1
17655.0,11,9,2976.38,330.7088888888889,75,50.125,140.88888888888889,1
17656.0,73,5,1674.69,334.938,67,13.5,279.8,1
17657.0,430,1,126.0,126.0,7,0.0,60.0,1
17658.0,26,2,595.42,297.71,17,185.0,308.0,1
17659.0,17,14,3586.9900000000002,256.2135714285714,150,27.923076923076923,125.14285714285714,1
17660.0,141,2,342.22,171.11,75,595.0,129.5,1
17662.0,662,2,412.92,206.46,14,60.0,92.0,1
17663.0,26,17,5175.83,304.4605882352941,153,38.3125,135.11764705882354,1
17664.0,19,4,1166.23,291.5575,68,200.0,264.5,1
17665.0,493,1,563.1,563.1,19,0.0,690.0,1
17666.0,4,5,2047.8,409.56,30,130.25,310.4,1
17667.0,66,9,3950.7,438.96666666666664,140,73.0,244.22222222222223,1
17668.0,1,2,347.75,173.875,14,36.0,46.5,1
17669.0,43,10,6142.35,614.235,85,63.111111111111114,350.5,1
17670.0,228,1,205.7,205.7,11,0.0,110.0,1
17671.0,16,5,2009.16,401.832,54,89.75,197.4,1
17672.0,50,7,5778.63,825.5185714285715,179,104.83333333333333,394.0,1
17673.0,2,13,4173.88,321.0676923076923,195,52.0,252.6153846153846,1
17674.0,74,2,551.04,275.52,19,294.0,336.0,1
17675.0,1,70,37642.48,537.7497142857143,345,10.130434782608695,231.14285714285714,1
17676.0,4,10,2448.64,244.86399999999998,85,67.88888888888889,176.4,1
17677.0,2,54,35058.46,649.2307407407408,346,13.320754716981131,387.4259259259259,1
17678.0,264,2,599.76,299.88,27,339.0,184.0,1
17679.0,53,7,3577.61,511.08714285714285,70,113.5,250.71428571428572,1
17680.0,24,3,497.45,165.8166666666667,20,243.0,51.666666666666664,1
17681.0,597,5,731.2,146.24,12,23.75,90.0,1
17682.0,10,11,4065.28,369.5709090909091,85,62.8,207.36363636363637,1
17683.0,386,3,819.01,273.00333333333333,41,83.5,260.3333333333333,1
17684.0,44,1,239.41,239.41,15,0.0,145.0,1
17685.0,17,12,5454.95,454.57916666666665,124,58.63636363636363,289.5,1
17686.0,7,9,8296.81,921.8677777777777,283,65.375,398.1111111111111,1
17687.0,421,1,432.68,432.68,26,0.0,210.0,1
17688.0,394,1,304.2,304.2,19,0.0,114.0,1
17689.0,388,2,317.08,158.54000000000002,17,85.0,150.0,1
17690.0,30,20,6963.8,348.19,237,33.421052631578945,146.95,1
17691.0,358,4,637.5500000000001,159.3875,37,62.333333333333336,78.75,1
17692.0,127,12,2975.8,247.98333333333332,90,37.0,194.83333333333334,1
17693.0,137,1,200.47,200.47,16,0.0,231.0,1
17694.0,142,3,1695.97,565.3233333333334,54,210.5,497.6666666666667,1
17695.0,132,5,1746.04,349.20799999999997,46,136.75,361.8,1
17696.0,38,27,7679.59,284.42925925925925,191,26.076923076923077,218.1851851851852,1
17697.0,236,1,338.95,338.95,19,0.0,93.0,1
17698.0,261,1,154.95,154.95,8,0.0,93.0,1
17699.0,477,2,442.0,221.0,17,84.0,104.0,1
17700.0,17,14,6679.97,477.1407142857143,259,55.15384615384615,247.78571428571428,1
17701.0,253,1,417.95,417.95,24,0.0,109.0,1
17702.0,30,6,3144.04,524.0066666666667,120,73.6,358.8333333333333,1
17703.0,35,4,1094.84,273.71,63,127.33333333333333,224.25,1
17704.0,169,2,885.19,442.595,27,71.0,171.5,1
17705.0,3,11,2083.9,189.44545454545457,74,56.8,118.27272727272727,1
17706.0,4,31,20272.15,653.9403225806452,408,22.466666666666665,252.38709677419354,1
17707.0,185,8,609.3000000000001,76.16250000000001,9,77.71428571428571,68.25,1
17708.0,188,4,884.1800000000001,221.04500000000002,57,78.33333333333333,96.75,1
17709.0,170,5,671.01,134.202,37,107.75,59.0,1
17710.0,424,1,293.5,293.5,20,0.0,158.0,1
17711.0,11,2,385.1,192.55,22,279.0,123.0,1
17712.0,45,1,522.91,522.91,29,0.0,215.0,1
17713.0,382,4,1198.09,299.52250000000004,55,55.333333333333336,247.25,1
17714.0,321,5,1410.18,282.036,69,48.0,121.6,1
17715.0,201,2,489.59999999999997,244.79999999999998,1,392.0,288.0,1
17716.0,23,24,15956.97,664.87375,334,30.652173913043477,367.4583333333333,1
17717.0,421,1,376.92,376.92,26,0.0,344.0,1
17718.0,232,2,439.18,219.58999999999997,22,412.0,137.0,1
17719.0,38,15,5396.04,359.736,111,14.928571428571429,164.4,1
17720.0,26,10,2666.91,266.691,81,60.888888888888886,158.9,1
17721.0,659,1,307.21000000000004,307.21000000000004,11,0.0,107.0,1
17722.0,96,5,3520.2200000000003,704.0440000000001,163,69.5,482.4,1
17723.0,127,7,3378.4000000000005,482.6285714285715,6,41.0,130.28571428571428,1
17724.0,71,3,1033.0,344.3333333333333,38,33.5,100.0,1
17725.0,16,11,3439.08,312.64363636363635,115,24.5,196.54545454545453,1
17726.0,395,7,1092.06,156.00857142857146,52,47.5,63.42857142857143,1
17727.0,15,1,1060.25,1060.25,66,0.0,645.0,1
17728.0,4,5,4238.76,847.7520000000001,196,112.0,429.2,1
17729.0,596,1,438.65000000000003,438.65000000000003,23,0.0,247.0,1
17730.0,3,20,7773.8,388.69,177,30.42105263157895,265.0,1
17731.0,79,6,1708.99,284.83166666666665,82,117.6,117.83333333333333,1
17732.0,373,8,2166.42,270.8025,90,16.142857142857142,132.25,1
17733.0,39,2,692.19,346.095,33,222.0,231.5,1
17734.0,54,6,1442.32,240.38666666666668,76,117.2,123.5,1
17735.0,2,26,16790.33,645.7819230769231,391,19.2,410.88461538461536,1
17736.0,9,3,377.44,125.81333333333333,24,51.5,79.33333333333333,1
17737.0,9,2,168.24,84.12,8,49.0,54.0,1
17738.0,19,13,4183.56,321.8123076923076,173,50.666666666666664,213.53846153846155,1
17739.0,12,18,7730.59,429.4772222222222,56,42.05882352941177,129.72222222222223,1
17740.0,389,6,426.9,71.14999999999999,5,61.2,37.0,1
17741.0,407,2,101.1,50.550000000000004,6,153.0,57.0,1
17742.0,113,11,2098.48,190.7709090909091,52,62.0,59.36363636363637,1
17743.0,448,1,229.2,229.2,3,0.0,96.0,1
17744.0,4,7,2649.14,378.4485714285714,121,62.5,546.5714285714286,1
17745.0,478,2,600.34,300.17,27,78.0,82.0,1
17746.0,240,4,904.1800000000001,226.04500000000002,32,123.33333333333333,172.0,1
17747.0,113,1,71.4,71.4,1,0.0,12.0,1
17748.0,527,1,358.15,358.15,17,0.0,111.0,1
17749.0,178,3,1026.18,342.06,52,183.5,148.66666666666666,1
17750.0,5,9,1710.45,190.05,101,19.25,416.3333333333333,1
17751.0,421,1,157.85999999999999,157.85999999999999,31,0.0,147.0,1
17752.0,359,1,80.64,80.64,1,0.0,192.0,1
17753.0,464,4,382.06,95.51499999999999,63,79.0,31.0,1
17754.0,1,13,4451.22,342.4015384615385,185,60.166666666666664,335.84615384615387,1
17756.0,376,3,728.75,242.91666666666666,54,8.5,133.0,1
17757.0,1,56,9074.05,162.03660714285712,362,12.10909090909091,89.48214285714286,1
17758.0,19,12,4964.03,413.6691666666666,403,49.54545454545455,266.5833333333333,1
17759.0,17,5,1261.88,252.37600000000003,114,141.25,193.0,1
17760.0,22,6,746.39,124.39833333333333,58,125.2,88.5,1
17761.0,33,1,712.78,712.78,19,0.0,398.0,1
17762.0,456,1,129.75,129.75,16,0.0,129.0,1
17763.0,263,4,86.15,21.5375,11,131.66666666666666,10.25,1
17764.0,51,5,1513.57,302.714,126,171.0,134.8,1
17765.0,159,4,524.0,131.0,71,96.33333333333333,48.75,1
17766.0,381,2,299.61,149.805,21,0.0,77.5,1
17767.0,15,2,413.05,206.52499999999998,35,394.0,99.0,1
